ERROR 2026-02-10 21:23:13,674 jina_scraper Markdown fallback also failed for https://www.azernews.az/: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/
ERROR 2026-02-10 21:23:13,674 jina_scraper Failed to scrape homepage: https://www.azernews.az/
INFO 2026-02-10 21:23:13,685 tasks Scraped azernews.az: 0 new articles from 0 found
INFO 2026-02-10 21:23:13,696 tasks Scraping source: azernews.az (https://www.azernews.az/)
INFO 2026-02-10 21:23:13,696 jina_scraper Scraping homepage for article links: https://www.azernews.az/
ERROR 2026-02-10 21:23:14,393 jina_scraper Markdown fallback also failed for https://www.azernews.az/: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/
ERROR 2026-02-10 21:23:14,394 jina_scraper Failed to scrape homepage: https://www.azernews.az/
INFO 2026-02-10 21:23:14,405 tasks Scraped azernews.az: 0 new articles from 0 found
INFO 2026-02-10 21:23:14,413 tasks Scraping source: azernews.az (https://www.azernews.az/)
INFO 2026-02-10 21:23:14,413 jina_scraper Scraping homepage for article links: https://www.azernews.az/
ERROR 2026-02-10 21:23:15,131 jina_scraper Markdown fallback also failed for https://www.azernews.az/: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/
ERROR 2026-02-10 21:23:15,132 jina_scraper Failed to scrape homepage: https://www.azernews.az/
INFO 2026-02-10 21:23:15,139 tasks Scraped azernews.az: 0 new articles from 0 found
INFO 2026-02-10 21:23:15,151 tasks Scraping source: azernews.az (https://www.azernews.az/)
INFO 2026-02-10 21:23:15,152 jina_scraper Scraping homepage for article links: https://www.azernews.az/
ERROR 2026-02-10 21:23:15,842 jina_scraper Markdown fallback also failed for https://www.azernews.az/: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/
ERROR 2026-02-10 21:23:15,843 jina_scraper Failed to scrape homepage: https://www.azernews.az/
INFO 2026-02-10 21:23:15,851 tasks Scraped azernews.az: 0 new articles from 0 found
INFO 2026-02-10 21:23:15,865 tasks Scraping source: azernews.az (https://www.azernews.az/)
INFO 2026-02-10 21:23:15,866 jina_scraper Scraping homepage for article links: https://www.azernews.az/
ERROR 2026-02-10 21:23:16,658 jina_scraper Markdown fallback also failed for https://www.azernews.az/: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/
ERROR 2026-02-10 21:23:16,658 jina_scraper Failed to scrape homepage: https://www.azernews.az/
INFO 2026-02-10 21:23:16,669 tasks Scraped azernews.az: 0 new articles from 0 found
INFO 2026-02-10 21:23:16,684 tasks Scraping source: azernews.az (https://www.azernews.az/)
INFO 2026-02-10 21:23:16,684 jina_scraper Scraping homepage for article links: https://www.azernews.az/
ERROR 2026-02-10 21:23:17,414 jina_scraper Markdown fallback also failed for https://www.azernews.az/: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/
ERROR 2026-02-10 21:23:17,415 jina_scraper Failed to scrape homepage: https://www.azernews.az/
INFO 2026-02-10 21:23:17,425 tasks Scraped azernews.az: 0 new articles from 0 found
INFO 2026-02-10 21:23:17,436 tasks Scraping source: azernews.az (https://www.azernews.az/)
INFO 2026-02-10 21:23:17,437 jina_scraper Scraping homepage for article links: https://www.azernews.az/
ERROR 2026-02-10 21:23:18,176 jina_scraper Markdown fallback also failed for https://www.azernews.az/: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/
ERROR 2026-02-10 21:23:18,177 jina_scraper Failed to scrape homepage: https://www.azernews.az/
INFO 2026-02-10 21:23:18,188 tasks Scraped azernews.az: 0 new articles from 0 found
INFO 2026-02-10 21:23:18,203 tasks Scraping source: azernews.az (https://www.azernews.az/)
INFO 2026-02-10 21:23:18,204 jina_scraper Scraping homepage for article links: https://www.azernews.az/
INFO 2026-02-10 21:23:20,228 jina_scraper Found 86 article URLs on https://www.azernews.az/
INFO 2026-02-10 21:23:20,228 jina_scraper Scraping article 1/50: https://www.azernews.az/analysis/254253.html
INFO 2026-02-10 21:23:20,229 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/analysis/254253.html
ERROR 2026-02-10 21:23:20,608 jina_scraper HTTP error scraping https://www.azernews.az/analysis/254253.html: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/analysis/254253.html
INFO 2026-02-10 21:23:21,608 jina_scraper Scraping article 2/50: https://www.azernews.az/nation/254252.html
INFO 2026-02-10 21:23:21,609 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/nation/254252.html
INFO 2026-02-10 21:23:23,119 jina_scraper Scraping article 3/50: https://www.azernews.az/nation/254251.html
INFO 2026-02-10 21:23:23,119 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/nation/254251.html
ERROR 2026-02-10 21:23:23,671 jina_scraper HTTP error scraping https://www.azernews.az/nation/254251.html: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/nation/254251.html
INFO 2026-02-10 21:23:24,672 jina_scraper Scraping article 4/50: https://www.azernews.az/analysis/254213.html
INFO 2026-02-10 21:23:24,673 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/analysis/254213.html
INFO 2026-02-10 21:23:26,751 jina_scraper Scraping article 5/50: https://www.azernews.az/oil_and_gas/254190.html
INFO 2026-02-10 21:23:26,752 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/oil_and_gas/254190.html
INFO 2026-02-10 21:23:28,536 jina_scraper Scraping article 6/50: https://www.azernews.az/oil_and_gas/254142.html
INFO 2026-02-10 21:23:28,537 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/oil_and_gas/254142.html
INFO 2026-02-10 21:23:30,465 jina_scraper Scraping article 7/50: https://www.azernews.az/business/254234.html
INFO 2026-02-10 21:23:30,466 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/business/254234.html
ERROR 2026-02-10 21:23:30,704 jina_scraper HTTP error scraping https://www.azernews.az/business/254234.html: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/business/254234.html
INFO 2026-02-10 21:23:31,705 jina_scraper Scraping article 8/50: https://www.azernews.az/business/254210.html
INFO 2026-02-10 21:23:31,705 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/business/254210.html
INFO 2026-02-10 21:23:33,426 jina_scraper Scraping article 9/50: https://www.azernews.az/business/254226.html
INFO 2026-02-10 21:23:33,426 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/business/254226.html
ERROR 2026-02-10 21:23:33,797 jina_scraper HTTP error scraping https://www.azernews.az/business/254226.html: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/business/254226.html
INFO 2026-02-10 21:23:34,798 jina_scraper Scraping article 10/50: https://www.azernews.az/business/254229.html
INFO 2026-02-10 21:23:34,799 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/business/254229.html
INFO 2026-02-10 21:23:36,755 jina_scraper Scraping article 11/50: https://www.azernews.az/analysis/254179.html
INFO 2026-02-10 21:23:36,756 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/analysis/254179.html
INFO 2026-02-10 21:23:38,691 jina_scraper Scraping article 12/50: https://www.azernews.az/analysis/254167.html
INFO 2026-02-10 21:23:38,692 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/analysis/254167.html
INFO 2026-02-10 21:23:40,824 jina_scraper Scraping article 13/50: https://www.azernews.az/analysis/253886.html
INFO 2026-02-10 21:23:40,825 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/analysis/253886.html
INFO 2026-02-10 21:23:43,386 jina_scraper Scraping article 14/50: https://www.azernews.az/analysis/253991.html
INFO 2026-02-10 21:23:43,386 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/analysis/253991.html
ERROR 2026-02-10 21:23:43,717 jina_scraper HTTP error scraping https://www.azernews.az/analysis/253991.html: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/analysis/253991.html
INFO 2026-02-10 21:23:44,718 jina_scraper Scraping article 15/50: https://www.azernews.az/analysis/254128.html
INFO 2026-02-10 21:23:44,719 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/analysis/254128.html
INFO 2026-02-10 21:23:46,857 jina_scraper Scraping article 16/50: https://www.azernews.az/nation/254118.html
INFO 2026-02-10 21:23:46,857 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/nation/254118.html
INFO 2026-02-10 21:23:48,915 jina_scraper Scraping article 17/50: https://www.azernews.az/analysis/254095.html
INFO 2026-02-10 21:23:48,915 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/analysis/254095.html
INFO 2026-02-10 21:23:50,834 jina_scraper Scraping article 18/50: https://www.azernews.az/nation/254071.html
INFO 2026-02-10 21:23:50,834 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/nation/254071.html
ERROR 2026-02-10 21:23:51,196 jina_scraper HTTP error scraping https://www.azernews.az/nation/254071.html: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/nation/254071.html
INFO 2026-02-10 21:23:52,197 jina_scraper Scraping article 19/50: https://www.azernews.az/aggression/254223.html
INFO 2026-02-10 21:23:52,197 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/aggression/254223.html
INFO 2026-02-10 21:23:53,981 jina_scraper Scraping article 20/50: https://www.azernews.az/aggression/254144.html
INFO 2026-02-10 21:23:53,982 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/aggression/254144.html
INFO 2026-02-10 21:23:55,824 jina_scraper Scraping article 21/50: https://www.azernews.az/analysis/254033.html
INFO 2026-02-10 21:23:55,825 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/analysis/254033.html
INFO 2026-02-10 21:23:57,620 jina_scraper Scraping article 22/50: https://www.azernews.az/region/254239.html
INFO 2026-02-10 21:23:57,621 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/region/254239.html
INFO 2026-02-10 21:24:08,959 jina_scraper Scraping article 23/50: https://www.azernews.az/region/254237.html
INFO 2026-02-10 21:24:08,960 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/region/254237.html
INFO 2026-02-10 21:24:10,467 jina_scraper Scraping article 24/50: https://www.azernews.az/region/254235.html
INFO 2026-02-10 21:24:10,467 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/region/254235.html
ERROR 2026-02-10 21:24:31,003 jina_scraper HTTP error scraping https://www.azernews.az/region/254235.html: 503 Server Error: Service Unavailable for url: https://r.jina.ai/https://www.azernews.az/region/254235.html
INFO 2026-02-10 21:24:32,004 jina_scraper Scraping article 25/50: https://www.azernews.az/region/254231.html
INFO 2026-02-10 21:24:32,005 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/region/254231.html
INFO 2026-02-10 21:24:33,410 jina_scraper Scraping article 26/50: https://www.azernews.az/culture/254211.html
INFO 2026-02-10 21:24:33,411 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/culture/254211.html
INFO 2026-02-10 21:24:34,840 jina_scraper Scraping article 27/50: https://www.azernews.az/culture/254225.html
INFO 2026-02-10 21:24:34,840 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/culture/254225.html
INFO 2026-02-10 21:24:37,459 jina_scraper Scraping article 28/50: https://www.azernews.az/culture/254207.html
INFO 2026-02-10 21:24:37,460 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/culture/254207.html
INFO 2026-02-10 21:24:39,580 jina_scraper Scraping article 29/50: https://www.azernews.az/culture/254224.html
INFO 2026-02-10 21:24:39,581 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/culture/254224.html
INFO 2026-02-10 21:24:41,470 jina_scraper Scraping article 30/50: https://www.azernews.az/business/254165.html
INFO 2026-02-10 21:24:41,470 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/business/254165.html
INFO 2026-02-10 21:24:44,452 jina_scraper Scraping article 31/50: https://www.azernews.az/sports/254120.html
INFO 2026-02-10 21:24:44,452 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/sports/254120.html
INFO 2026-02-10 21:24:46,330 jina_scraper Scraping article 32/50: https://www.azernews.az/culture/254114.html
INFO 2026-02-10 21:24:46,331 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/culture/254114.html
INFO 2026-02-10 21:24:48,344 jina_scraper Scraping article 33/50: https://www.azernews.az/sports/254209.html
INFO 2026-02-10 21:24:48,345 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/sports/254209.html
INFO 2026-02-10 21:24:50,006 jina_scraper Scraping article 34/50: https://www.azernews.az/sports/254192.html
INFO 2026-02-10 21:24:50,007 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/sports/254192.html
INFO 2026-02-10 21:24:52,677 jina_scraper Scraping article 35/50: https://www.azernews.az/sports/254136.html
INFO 2026-02-10 21:24:52,678 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/sports/254136.html
INFO 2026-02-10 21:24:54,053 jina_scraper Scraping article 36/50: https://www.azernews.az/region/254215.html
INFO 2026-02-10 21:24:54,054 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/region/254215.html
INFO 2026-02-10 21:24:55,709 jina_scraper Scraping article 37/50: https://www.azernews.az/nation/254220.html
INFO 2026-02-10 21:24:55,710 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/nation/254220.html
INFO 2026-02-10 21:24:57,972 jina_scraper Scraping article 38/50: https://www.azernews.az/nation/254217.html
INFO 2026-02-10 21:24:57,973 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/nation/254217.html
INFO 2026-02-10 21:24:59,377 jina_scraper Scraping article 39/50: https://www.azernews.az/region/254214.html
INFO 2026-02-10 21:24:59,378 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/region/254214.html
INFO 2026-02-10 21:25:00,881 jina_scraper Scraping article 40/50: https://www.azernews.az/nation/254221.html
INFO 2026-02-10 21:25:00,882 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/nation/254221.html
INFO 2026-02-10 21:25:02,903 jina_scraper Scraping article 41/50: https://www.azernews.az/business/254206.html
INFO 2026-02-10 21:25:02,903 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/business/254206.html
INFO 2026-02-10 21:25:05,031 jina_scraper Scraping article 42/50: https://www.azernews.az/nation/254228.html
INFO 2026-02-10 21:25:05,031 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/nation/254228.html
INFO 2026-02-10 21:25:06,495 jina_scraper Scraping article 43/50: https://www.azernews.az/region/254203.html
INFO 2026-02-10 21:25:06,495 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/region/254203.html
ERROR 2026-02-10 21:25:06,798 jina_scraper HTTP error scraping https://www.azernews.az/region/254203.html: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/region/254203.html
INFO 2026-02-10 21:25:07,799 jina_scraper Scraping article 44/50: https://www.azernews.az/region/254202.html
INFO 2026-02-10 21:25:07,800 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/region/254202.html
ERROR 2026-02-10 21:25:08,102 jina_scraper HTTP error scraping https://www.azernews.az/region/254202.html: 429 Client Error: Too Many Requests for url: https://r.jina.ai/https://www.azernews.az/region/254202.html
INFO 2026-02-10 21:25:09,103 jina_scraper Scraping article 45/50: https://www.azernews.az/nation/254219.html
